4.400000000000000000e+01,8.000000000000000000e+00,4.504300000000000637e+00,3.524874999999999758e+00,0.000000000000000000e+00
4.500000000000000000e+01,8.000000000000000000e+00,4.504300000000000637e+00,3.524874999999999758e+00,0.000000000000000000e+00
4.600000000000000000e+01,7.000000000000000000e+00,4.881671428571428883e+00,3.269071428571428850e+00,0.000000000000000000e+00
4.700000000000000000e+01,9.000000000000000000e+00,4.905633333333333290e+00,4.218966666666666754e+00,3.000000000000000000e+00
4.800000000000000000e+01,9.000000000000000000e+00,4.905633333333333290e+00,4.218966666666666754e+00,0.000000000000000000e+00
4.900000000000000000e+01,8.000000000000000000e+00,5.025974999999999859e+00,4.055087499999999956e+00,0.000000000000000000e+00
5.000000000000000000e+01,8.000000000000000000e+00,5.025974999999999859e+00,4.055087499999999956e+00,0.000000000000000000e+00
5.100000000000000000e+01,8.000000000000000000e+00,5.025974999999999859e+00,4.055087499999999956e+00,0.000000000000000000e+00
5.200000000000000000e+01,7.000000000000000000e+00,4.792471428571428937e+00,4.491528571428571759e+00,0.000000000000000000e+00
5.300000000000000000e+01,9.000000000000000000e+00,4.552155555555555289e+00,4.528011111111110765e+00,2.000000000000000000e+00
5.400000000000000000e+01,7.000000000000000000e+00,4.793942857142857505e+00,4.416471428571428604e+00,0.000000000000000000e+00
5.500000000000000000e+01,7.000000000000000000e+00,4.793942857142857505e+00,4.416471428571428604e+00,0.000000000000000000e+00
5.600000000000000000e+01,7.000000000000000000e+00,4.793942857142857505e+00,4.416471428571428604e+00,0.000000000000000000e+00
5.700000000000000000e+01,6.000000000000000000e+00,4.853699999999999903e+00,4.450066666666666393e+00,0.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+00,4.543820000000000192e+00,5.140079999999999316e+00,0.000000000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+00,4.410649999999999515e+00,4.059616666666666873e+00,2.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+00,4.410649999999999515e+00,4.059616666666666873e+00,0.000000000000000000e+00
6.100000000000000000e+01,6.000000000000000000e+00,4.410649999999999515e+00,4.059616666666666873e+00,0.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+00,4.410649999999999515e+00,4.059616666666666873e+00,0.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+00,4.169919999999999405e+00,4.025599999999999845e+00,0.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,3.925324999999999953e+00,4.228699999999999903e+00,0.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000000e+00,4.134949999999999903e+00,4.316166666666666707e+00,2.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+00,4.134949999999999903e+00,4.316166666666666707e+00,0.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+00,4.203780000000000072e+00,4.107339999999999769e+00,0.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+00,4.203780000000000072e+00,4.107339999999999769e+00,0.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+00,4.203780000000000072e+00,4.107339999999999769e+00,0.000000000000000000e+00
7.000000000000000000e+01,4.000000000000000000e+00,4.346899999999999764e+00,4.146399999999999864e+00,0.000000000000000000e+00
7.100000000000000000e+01,6.000000000000000000e+00,4.488499999999999268e+00,3.819283333333333363e+00,2.000000000000000000e+00
7.200000000000000000e+01,6.000000000000000000e+00,4.488499999999999268e+00,3.819283333333333363e+00,0.000000000000000000e+00
7.300000000000000000e+01,6.000000000000000000e+00,4.488499999999999268e+00,3.819283333333333363e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.000000000000000000e+00,4.488499999999999268e+00,3.819283333333333363e+00,0.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+00,4.709200000000000053e+00,3.829739999999999700e+00,0.000000000000000000e+00
7.600000000000000000e+01,4.000000000000000000e+00,4.662949999999999484e+00,3.828075000000000117e+00,0.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,2.000000000000000000e+00
7.800000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,0.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,0.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,0.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,0.000000000000000000e+00
8.200000000000000000e+01,6.000000000000000000e+00,4.778299999999999770e+00,3.790233333333333121e+00,0.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+00,4.942071428571429337e+00,3.587542857142857144e+00,2.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+00,4.942071428571429337e+00,3.587542857142857144e+00,0.000000000000000000e+00
8.500000000000000000e+01,6.000000000000000000e+00,4.603883333333333105e+00,3.297116666666666251e+00,0.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+00,4.224259999999999238e+00,2.825779999999999959e+00,0.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+00,4.224259999999999238e+00,2.825779999999999959e+00,0.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+00,4.224259999999999238e+00,2.825779999999999959e+00,0.000000000000000000e+00
8.900000000000000000e+01,8.000000000000000000e+00,4.021987499999999827e+00,3.185337500000000155e+00,3.000000000000000000e+00
9.000000000000000000e+01,8.000000000000000000e+00,4.021987499999999827e+00,3.185337500000000155e+00,0.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+00,3.501685714285714290e+00,2.721942857142856997e+00,0.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+00,3.501685714285714290e+00,2.721942857142856997e+00,0.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+00,3.501685714285714290e+00,2.721942857142856997e+00,0.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+00,3.501685714285714290e+00,2.721942857142856997e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.000000000000000000e+01,2.865630000000000344e+00,2.628800000000000026e+00,3.000000000000000000e+00
9.600000000000000000e+01,1.000000000000000000e+01,2.865630000000000344e+00,2.628800000000000026e+00,0.000000000000000000e+00
9.700000000000000000e+01,1.000000000000000000e+01,2.865630000000000344e+00,2.628800000000000026e+00,0.000000000000000000e+00
9.800000000000000000e+01,8.000000000000000000e+00,2.328125000000000000e+00,2.573525000000000063e+00,0.000000000000000000e+00
9.900000000000000000e+01,8.000000000000000000e+00,2.328125000000000000e+00,2.573525000000000063e+00,0.000000000000000000e+00
1.000000000000000000e+02,8.000000000000000000e+00,2.328125000000000000e+00,2.573525000000000063e+00,0.000000000000000000e+00
1.010000000000000000e+02,1.200000000000000000e+01,1.612066666666666537e+00,1.877966666666666784e+00,5.000000000000000000e+00
1.020000000000000000e+02,1.200000000000000000e+01,1.612066666666666537e+00,1.877966666666666784e+00,0.000000000000000000e+00
1.030000000000000000e+02,1.200000000000000000e+01,1.612066666666666537e+00,1.877966666666666784e+00,0.000000000000000000e+00
1.040000000000000000e+02,1.200000000000000000e+01,1.612066666666666537e+00,1.877966666666666784e+00,0.000000000000000000e+00
1.050000000000000000e+02,1.100000000000000000e+01,1.544627272727272738e+00,1.957781818181818290e+00,0.000000000000000000e+00
1.060000000000000000e+02,1.100000000000000000e+01,1.544627272727272738e+00,1.957781818181818290e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.700000000000000000e+01,1.553111764705882303e+00,1.911882352941176588e+00,6.000000000000000000e+00
1.080000000000000000e+02,1.700000000000000000e+01,1.553111764705882303e+00,1.911882352941176588e+00,0.000000000000000000e+00
1.090000000000000000e+02,1.700000000000000000e+01,1.553111764705882303e+00,1.911882352941176588e+00,0.000000000000000000e+00
1.100000000000000000e+02,1.600000000000000000e+01,1.488024999999999931e+00,1.920156250000000231e+00,0.000000000000000000e+00
1.110000000000000000e+02,1.600000000000000000e+01,1.488024999999999931e+00,1.920156250000000231e+00,0.000000000000000000e+00
1.120000000000000000e+02,1.600000000000000000e+01,1.488024999999999931e+00,1.920156250000000231e+00,0.000000000000000000e+00
1.130000000000000000e+02,2.300000000000000000e+01,1.479326086956521902e+00,2.025473913043478458e+00,7.000000000000000000e+00
1.140000000000000000e+02,2.300000000000000000e+01,1.479326086956521902e+00,2.025473913043478458e+00,0.000000000000000000e+00
1.150000000000000000e+02,2.200000000000000000e+01,1.464740909090909149e+00,1.985259090909091251e+00,0.000000000000000000e+00
1.160000000000000000e+02,2.100000000000000000e+01,1.486871428571428622e+00,1.921499999999999986e+00,0.000000000000000000e+00
1.170000000000000000e+02,2.100000000000000000e+01,1.486871428571428622e+00,1.921499999999999986e+00,0.000000000000000000e+00
1.180000000000000000e+02,2.100000000000000000e+01,1.486871428571428622e+00,1.921499999999999986e+00,0.000000000000000000e+00
1.190000000000000000e+02,3.200000000000000000e+01,1.641575000000000228e+00,2.207956250000000065e+00,1.100000000000000000e+01
1.200000000000000000e+02,3.000000000000000000e+01,1.635200000000000209e+00,2.200793333333332935e+00,0.000000000000000000e+00
1.210000000000000000e+02,3.000000000000000000e+01,1.635200000000000209e+00,2.200793333333332935e+00,0.000000000000000000e+00
1.220000000000000000e+02,3.000000000000000000e+01,1.635200000000000209e+00,2.200793333333332935e+00,0.000000000000000000e+00
1.230000000000000000e+02,3.000000000000000000e+01,1.635200000000000209e+00,2.200793333333332935e+00,0.000000000000000000e+00
1.240000000000000000e+02,3.000000000000000000e+01,1.635200000000000209e+00,2.200793333333332935e+00,0.000000000000000000e+00
1.250000000000000000e+02,4.500000000000000000e+01,1.780588888888888999e+00,2.238448888888888710e+00,1.700000000000000000e+01
1.260000000000000000e+02,4.400000000000000000e+01,1.764593181818181700e+00,2.266595454545454302e+00,0.000000000000000000e+00
1.270000000000000000e+02,4.300000000000000000e+01,1.782374418604651067e+00,2.263083720930231912e+00,0.000000000000000000e+00
1.280000000000000000e+02,4.100000000000000000e+01,1.818782926829268565e+00,2.182068292682926458e+00,0.000000000000000000e+00
1.290000000000000000e+02,4.000000000000000000e+01,1.835272500000000306e+00,2.161444999999999617e+00,0.000000000000000000e+00
1.300000000000000000e+02,4.000000000000000000e+01,1.835272500000000306e+00,2.161444999999999617e+00,0.000000000000000000e+00
1.310000000000000000e+02,6.300000000000000000e+01,1.984707936507936754e+00,2.642736507936508161e+00,2.300000000000000000e+01
1.320000000000000000e+02,6.200000000000000000e+01,1.979472580645161406e+00,2.662285483870967973e+00,0.000000000000000000e+00
1.330000000000000000e+02,6.100000000000000000e+01,1.956247540983606870e+00,2.584575409836065596e+00,0.000000000000000000e+00
1.340000000000000000e+02,6.100000000000000000e+01,1.956247540983606870e+00,2.584575409836065596e+00,0.000000000000000000e+00
1.350000000000000000e+02,5.900000000000000000e+01,1.982827118644068021e+00,2.603244067796610217e+00,0.000000000000000000e+00
1.360000000000000000e+02,5.800000000000000000e+01,1.989086206896551801e+00,2.562500000000000444e+00,0.000000000000000000e+00
1.370000000000000000e+02,8.900000000000000000e+01,2.013189887640449705e+00,2.628431460674158338e+00,3.100000000000000000e+01
1.380000000000000000e+02,8.800000000000000000e+01,2.013492045454545742e+00,2.620097727272728161e+00,0.000000000000000000e+00
1.390000000000000000e+02,8.500000000000000000e+01,1.981243529411764737e+00,2.650422352941177007e+00,0.000000000000000000e+00
1.400000000000000000e+02,8.500000000000000000e+01,1.981243529411764737e+00,2.650422352941177007e+00,0.000000000000000000e+00
1.410000000000000000e+02,8.300000000000000000e+01,1.982271084337349887e+00,2.665807228915663352e+00,0.000000000000000000e+00
1.420000000000000000e+02,8.000000000000000000e+01,1.976191250000000510e+00,2.559205000000000840e+00,0.000000000000000000e+00
1.430000000000000000e+02,1.130000000000000000e+02,1.976670796460176627e+00,2.766509734513274754e+00,3.500000000000000000e+01
1.440000000000000000e+02,1.090000000000000000e+02,1.947023853211009126e+00,2.701533027522936337e+00,0.000000000000000000e+00
1.450000000000000000e+02,1.060000000000000000e+02,1.938202830188679338e+00,2.651839622641509742e+00,0.000000000000000000e+00
1.460000000000000000e+02,1.060000000000000000e+02,1.938202830188679338e+00,2.651839622641509742e+00,0.000000000000000000e+00
1.470000000000000000e+02,9.900000000000000000e+01,1.920649494949494551e+00,2.590678787878787581e+00,0.000000000000000000e+00
1.480000000000000000e+02,9.900000000000000000e+01,1.920649494949494551e+00,2.590678787878787581e+00,0.000000000000000000e+00
1.490000000000000000e+02,1.440000000000000000e+02,1.931972222222222202e+00,2.732956249999999976e+00,4.500000000000000000e+01
6.822589275139660176e+228,8.739927161624903447e+245,9.119296772718089389e-191,6.281650137956587916e+98,5.487286126892518399e+247
